MASS,HW,RRC,Cd,AUX_kW,Engine_Eff,Idle_Fuel_Lph,fuel_l_per_100km,co2_g_per_km,distance_km
4623.046875,-3.45703125,0.00676171875,0.302734375,0.927734375,20.21875,1.4548828125000002,21.657341407156444,518.0436064591821,4.085002034659732
4623.046875,-3.45703125,0.00725390625,0.309765625,0.927734375,20.21875,1.4548828125000002,21.93338985451769,524.6466853200632,4.085002034659732
4623.046875,-3.45703125,0.00725390625,0.302734375,1.083984375,20.21875,1.4548828125000002,22.14546742625843,529.7195808361016,4.085002034659732
4623.046875,-3.45703125,0.00725390625,0.302734375,0.927734375,31.28125,1.4548828125000002,14.593694269327436,349.08116692231226,4.085002034659732
4623.046875,-3.45703125,0.00725390625,0.302734375,0.927734375,20.21875,0.5138671875,21.13746053214,505.60805592878876,4.085002034659732
4193.359375,-4.31640625,0.00676171875,0.309765625,1.083984375,31.28125,0.5138671875,12.63809330879181,302.3031919463001,4.085002034659732
2123.046875,1.54296875,0.01025390625,0.402734375,3.427734375,28.21875,0.9048828125,12.225573405011277,292.43571584786974,4.085002034659732
1693.359375,1.54296875,0.01025390625,0.402734375,3.427734375,28.21875,0.9048828125,10.874123833276812,260.1090420919814,4.085002034659732
2123.046875,0.68359375,0.01025390625,0.402734375,3.427734375,28.21875,0.9048828125,12.10721202742126,289.60451169591653,4.085002034659732
2123.046875,1.54296875,0.00976171875,0.402734375,3.427734375,28.21875,0.9048828125,12.139633863334744,290.3800420109671,4.085002034659732
2123.046875,1.54296875,0.01025390625,0.409765625,3.427734375,28.21875,0.9048828125,12.246898707726729,292.94581708882333,4.085002034659732
2123.046875,1.54296875,0.01025390625,0.402734375,3.583984375,28.21875,0.9048828125,12.388863968161376,296.3416261184201,4.085002034659732
2123.046875,1.54296875,0.01025390625,0.402734375,3.427734375,23.28125,0.9048828125,14.660478989344487,350.6786574251201,4.085002034659732
2123.046875,1.54296875,0.01025390625,0.402734375,3.427734375,28.21875,1.0638671875,12.356384637116307,295.56472051982206,4.085002034659732
1693.359375,0.68359375,0.00976171875,0.409765625,3.583984375,23.28125,1.0638671875,13.147942214490755,314.49877777061886,4.085002034659732
1810.546875,-1.58203125,0.0068789062500000005,0.365234375,0.615234375,31.21875,1.1111328125000002,6.8700246606875,164.330989883645,4.085002034659732
3255.859375,-1.58203125,0.0068789062500000005,0.365234375,0.615234375,31.21875,1.1111328125000002,10.61686550790234,253.95542294902395,4.085002034659732
1810.546875,2.55859375,0.0068789062500000005,0.365234375,0.615234375,31.21875,1.1111328125000002,7.317980890841509,175.04610290892893,4.085002034659732
1810.546875,-1.58203125,0.00638671875,0.365234375,0.615234375,31.21875,1.1111328125000002,6.8038802771572575,162.74881622960163,4.085002034659732
1810.546875,-1.58203125,0.0068789062500000005,0.422265625,0.615234375,31.21875,1.1111328125000002,6.9753942960489494,166.85143156149087,4.085002034659732
1810.546875,-1.58203125,0.0068789062500000005,0.365234375,2.646484375,31.21875,1.1111328125000002,8.784154118925379,210.11696652469507,4.085002034659732
1810.546875,-1.58203125,0.0068789062500000005,0.365234375,0.615234375,26.28125,1.1111328125000002,7.987529298777159,191.06170082674964,4.085002034659732
1810.546875,-1.58203125,0.0068789062500000005,0.365234375,0.615234375,31.21875,0.4451171875,6.317502793565148,151.11466682207836,4.085002034659732
3255.859375,2.55859375,0.00638671875,0.422265625,2.646484375,26.28125,0.4451171875,14.758590538134959,353.0254856721882,4.085002034659732
4310.546875,3.41796875,0.00987890625,0.265234375,3.115234375,23.21875,0.5611328125,21.936851035826223,524.7294767769633,4.085002034659732
5755.859375,3.41796875,0.00987890625,0.265234375,3.115234375,23.21875,0.5611328125,27.40736535524732,655.584179297516,4.085002034659732
4310.546875,-2.44140625,0.00987890625,0.265234375,3.115234375,23.21875,0.5611328125,21.31175261710481,509.777122601147,4.085002034659732
4310.546875,3.41796875,0.00938671875,0.265234375,3.115234375,23.21875,0.5611328125,21.719033186599905,519.5192738234697,4.085002034659732
4310.546875,3.41796875,0.00987890625,0.322265625,3.115234375,23.21875,0.5611328125,22.195530655894174,530.9170932889887,4.085002034659732
4310.546875,3.41796875,0.00987890625,0.265234375,0.146484375,23.21875,0.5611328125,18.16622359037781,434.5360682818373,4.085002034659732
4310.546875,3.41796875,0.00987890625,0.265234375,3.115234375,34.28125,0.5611328125,15.006855750541916,358.96398955296263,4.085002034659732
4310.546875,3.41796875,0.00987890625,0.265234375,3.115234375,23.21875,0.9951171875000001,22.29393034508598,533.2708138544566,4.085002034659732
5755.859375,-2.44140625,0.00938671875,0.322265625,0.146484375,34.28125,0.9951171875000001,15.995795945530997,382.61943901710146,4.085002034659732
5560.546875,-4.08203125,0.00837890625,0.41523437500000004,4.365234375,27.21875,1.3861328125,23.71895524110224,567.3574093671656,4.085002034659732
4505.859375,-4.08203125,0.00837890625,0.41523437500000004,4.365234375,27.21875,1.3861328125,20.44828190824951,489.1229032453282,4.085002034659732
5560.546875,-4.94140625,0.00837890625,0.41523437500000004,4.365234375,27.21875,1.3861328125,23.638959835102906,565.4439192556615,4.085002034659732
5560.546875,-4.08203125,0.01088671875,0.41523437500000004,4.365234375,27.21875,1.3861328125,24.908845266603052,595.819578777145,4.085002034659732
5560.546875,-4.08203125,0.00837890625,0.272265625,4.365234375,27.21875,1.3861328125,23.509870610100762,562.3561049936103,4.085002034659732
5560.546875,-4.08203125,0.00837890625,0.41523437500000004,1.396484375,27.21875,1.3861328125,20.510256906136927,490.6053451947953,4.085002034659732
5560.546875,-4.08203125,0.00837890625,0.41523437500000004,4.365234375,22.28125,1.3861328125,28.720226796024377,686.9878249609031,4.085002034659732
5560.546875,-4.08203125,0.00837890625,0.41523437500000004,4.365234375,27.21875,0.7201171875000001,23.166433373979828,554.1410863055975,4.085002034659732
4505.859375,-4.94140625,0.01088671875,0.272265625,1.396484375,22.28125,0.7201171875000001,21.10843805689156,504.91383832084614,4.085002034659732
3060.546875,0.91796875,0.011378906250000001,0.315234375,1.865234375,35.21875,0.8361328125,10.901115871756373,260.7546916524124,4.085002034659732
2005.859375,0.91796875,0.011378906250000001,0.315234375,1.865234375,35.21875,0.8361328125,8.161286523359907,195.21797363876897,4.085002034659732
3060.546875,0.05859375,0.011378906250000001,0.315234375,1.865234375,35.21875,0.8361328125,10.82994944729121,259.0523907792057,4.085002034659732
3060.546875,0.91796875,0.00788671875,0.315234375,1.865234375,35.21875,0.8361328125,10.199220206666942,243.96534734347327,4.085002034659732
3060.546875,0.91796875,0.011378906250000001,0.372265625,1.865234375,35.21875,0.8361328125,11.029865551237231,263.83438398559457,4.085002034659732
3060.546875,0.91796875,0.011378906250000001,0.315234375,3.896484375,35.21875,0.8361328125,12.60197471897951,301.43923527798995,4.085002034659732
3060.546875,0.91796875,0.011378906250000001,0.315234375,1.865234375,30.28125,0.8361328125,12.566418203151128,300.58872341937496,4.085002034659732
3060.546875,0.91796875,0.011378906250000001,0.315234375,1.865234375,35.21875,1.2701171875000001,11.258195181016157,269.2960287299065,4.085002034659732
2005.859375,0.05859375,0.00788671875,0.372265625,3.896484375,30.28125,1.2701171875000001,11.234421983925929,268.72737385550823,4.085002034659732
2435.546875,-2.83203125,0.00912890625,0.340234375,2.490234375,29.21875,1.2486328125000001,11.285729392260963,269.9546470628822,4.085002034659732
3880.859375,-2.83203125,0.00912890625,0.340234375,2.490234375,29.21875,1.2486328125000001,15.546938152839548,371.882760615922,4.085002034659732
2435.546875,-3.69140625,0.00912890625,0.340234375,2.490234375,29.21875,1.2486328125000001,11.216882649434618,268.30783297447607,4.085002034659732
2435.546875,-2.83203125,0.010136718749999999,0.340234375,2.490234375,29.21875,1.2486328125000001,11.478066820063773,274.55535833592546,4.085002034659732
2435.546875,-2.83203125,0.00912890625,0.297265625,2.490234375,29.21875,1.2486328125000001,11.214768093008507,268.25725278476347,4.085002034659732
2435.546875,-2.83203125,0.00912890625,0.340234375,4.521484375,29.21875,1.2486328125000001,13.330879476517254,318.8746370782927,4.085002034659732
2435.546875,-2.83203125,0.00912890625,0.340234375,2.490234375,20.28125,1.2486328125000001,15.802622320381163,377.99872590351737,4.085002034659732
2435.546875,-2.83203125,0.00912890625,0.340234375,2.490234375,29.21875,1.1326171875000002,11.189483647665446,267.6524488521575,4.085002034659732
3880.859375,-3.69140625,0.010136718749999999,0.297265625,4.521484375,20.28125,1.1326171875000002,25.058156274748843,599.3910980919924,4.085002034659732
4935.546875,2.16796875,0.00612890625,0.440234375,4.990234375,21.21875,0.6986328125000001,27.825500066652147,665.5859615943194,4.085002034659732
1380.859375,2.16796875,0.00612890625,0.440234375,4.990234375,21.21875,0.6986328125000001,14.558490143156288,348.23908422429844,4.085002034659732
4935.546875,1.30859375,0.00612890625,0.440234375,4.990234375,21.21875,0.6986328125000001,27.646441436204217,661.3028791540049,4.085002034659732
4935.546875,2.16796875,0.00713671875,0.440234375,4.990234375,21.21875,0.6986328125000001,28.36870456248381,678.5794131346128,4.085002034659732
4935.546875,2.16796875,0.00612890625,0.397265625,4.990234375,21.21875,0.6986328125000001,27.639419027964223,661.1349031489042,4.085002034659732
4935.546875,2.16796875,0.00612890625,0.440234375,2.021484375,21.21875,0.6986328125000001,23.709482025776648,567.1308100565775,4.085002034659732
4935.546875,2.16796875,0.00612890625,0.440234375,4.990234375,28.28125,0.6986328125000001,21.02154676098952,502.8353985228693,4.085002034659732
4935.546875,2.16796875,0.00612890625,0.440234375,4.990234375,21.21875,0.5826171875,27.72925432205662,663.2837633835944,4.085002034659732
1380.859375,1.30859375,0.00713671875,0.397265625,2.021484375,28.28125,0.5826171875,7.736409617505702,185.0549180507364,4.085002034659732
3685.546875,-0.33203125,0.01062890625,0.290234375,3.740234375,25.21875,0.9736328125000001,19.056453308792445,455.83036314631534,4.085002034659732
2630.859375,-0.33203125,0.01062890625,0.290234375,3.740234375,25.21875,0.9736328125000001,15.308250868702869,366.1733607793726,4.085002034659732
3685.546875,3.80859375,0.01062890625,0.290234375,3.740234375,25.21875,0.9736328125000001,19.53531494685873,467.28473352886084,4.085002034659732
3685.546875,-0.33203125,0.008636718750000001,0.290234375,3.740234375,25.21875,0.9736328125000001,18.37736673302155,439.58661225387544,4.085002034659732
3685.546875,-0.33203125,0.01062890625,0.447265625,3.740234375,25.21875,0.9736328125000001,19.480484019531577,465.97317774719534,4.085002034659732
3685.546875,-0.33203125,0.01062890625,0.290234375,0.771484375,25.21875,0.9736328125000001,15.58485951453195,372.78983958760415,4.085002034659732
3685.546875,-0.33203125,0.01062890625,0.290234375,3.740234375,24.28125,0.9736328125000001,19.76129327166772,472.6901350582919,4.085002034659732
3685.546875,-0.33203125,0.01062890625,0.290234375,3.740234375,25.21875,1.4076171875,19.4135326180522,464.37170022380866,4.085002034659732
2630.859375,3.80859375,0.008636718750000001,0.447265625,0.771484375,24.28125,1.4076171875,13.32571064541013,318.7509986382103,4.085002034659732
1185.546875,4.66796875,0.00762890625,0.390234375,1.240234375,33.21875,0.4236328125,5.805216985016112,138.8607902815854,4.085002034659732
5130.859375,4.66796875,0.00762890625,0.390234375,1.240234375,33.21875,0.4236328125,15.624501923741507,373.73808601589684,4.085002034659732
1185.546875,-1.19140625,0.00762890625,0.390234375,1.240234375,33.21875,0.4236328125,5.114752845801206,122.34488807156485,4.085002034659732
1185.546875,4.66796875,0.01163671875,0.390234375,1.240234375,33.21875,0.4236328125,6.142001562059515,146.9166773644636,4.085002034659732
1185.546875,4.66796875,0.00762890625,0.347265625,1.240234375,33.21875,0.4236328125,5.651158527696813,135.17571198250778,4.085002034659732
1185.546875,4.66796875,0.00762890625,0.390234375,3.271484375,33.21875,0.4236328125,7.630363627560252,182.51829797124125,4.085002034659732
1185.546875,4.66796875,0.00762890625,0.390234375,1.240234375,32.28125,0.4236328125,5.964105414703191,142.66140151970035,4.085002034659732
1185.546875,4.66796875,0.00762890625,0.390234375,1.240234375,33.21875,0.8576171875,6.147540950918047,147.04917954595967,4.085002034659732
5130.859375,-1.19140625,0.01163671875,0.347265625,3.271484375,32.28125,0.8576171875,18.96543728315182,453.65325981299156,4.085002034659732
1263.671875,-2.67578125,0.00659765625,0.405859375,4.443359375,35.46875,1.0251953125000002,7.961151829805542,190.43075176894857,4.085002034659732
5833.984375,-2.67578125,0.00659765625,0.405859375,4.443359375,35.46875,1.0251953125000002,18.305606694496785,437.8701121323631,4.085002034659732
1263.671875,2.08984375,0.00659765625,0.405859375,4.443359375,35.46875,1.0251953125000002,8.438404205222033,201.84662858891105,4.085002034659732
1263.671875,-2.67578125,0.008355468750000001,0.405859375,4.443359375,35.46875,1.0251953125000002,8.106272446423182,193.90203691844252,4.085002034659732
1263.671875,-2.67578125,0.00659765625,0.262890625,4.443359375,35.46875,1.0251953125000002,7.762116016846185,185.66981512296073,4.085002034659732
1263.671875,-2.67578125,0.00659765625,0.405859375,0.224609375,35.46875,1.0251953125000002,4.4620116144855295,106.73131781849386,4.085002034659732
1263.671875,-2.67578125,0.00659765625,0.405859375,4.443359375,24.53125,1.0251953125000002,11.131508465660904,266.26568249860884,4.085002034659732
1263.671875,-2.67578125,0.00659765625,0.405859375,4.443359375,35.46875,1.1498046875,8.064526888815527,192.90348318046736,4.085002034659732
5833.984375,2.08984375,0.008355468750000001,0.262890625,0.224609375,24.53125,1.1498046875,22.260129932531004,532.4623079861416,4.085002034659732
3763.671875,2.32421875,0.00959765625,0.305859375,1.943359375,27.46875,0.4751953125,15.470840181860895,370.0624971501126,4.085002034659732
3333.984375,2.32421875,0.00959765625,0.305859375,1.943359375,27.46875,0.4751953125,14.106315462395289,337.42306586049534,4.085002034659732
3763.671875,-2.91015625,0.00959765625,0.305859375,1.943359375,27.46875,0.4751953125,14.95881554640442,357.8148678699937,4.085002034659732
3763.671875,2.32421875,0.01135546875,0.305859375,1.943359375,27.46875,0.4751953125,16.02980702573238,383.43298405551855,4.085002034659732
3763.671875,2.32421875,0.00959765625,0.362890625,1.943359375,27.46875,0.4751953125,15.665036672944636,374.70767721683563,4.085002034659732
3763.671875,2.32421875,0.00959765625,0.305859375,2.724609375,27.46875,0.4751953125,16.309585224663255,390.1252785739451,4.085002034659732
3763.671875,2.32421875,0.00959765625,0.305859375,1.943359375,32.53125,0.4751953125,13.124119573000645,313.92894018617545,4.085002034659732
3763.671875,2.32421875,0.00959765625,0.305859375,1.943359375,27.46875,0.5998046875,15.573367904321605,372.51496027137273,4.085002034659732
3333.984375,-2.91015625,0.01135546875,0.362890625,2.724609375,32.53125,0.5998046875,12.853464978294104,307.45488228079495,4.085002034659732
5013.671875,-0.17578125,0.00809765625,0.355859375,0.693359375,23.46875,1.3001953125,20.89392976958689,499.78280008851846,4.085002034659732
2083.984375,-0.17578125,0.00809765625,0.355859375,0.693359375,23.46875,1.3001953125,10.438385522853281,249.68618170665047,4.085002034659732
5013.671875,-0.41015625,0.00809765625,0.355859375,0.693359375,23.46875,1.3001953125,20.862834919399365,499.0390112720328,4.085002034659732
5013.671875,-0.17578125,0.00985546875,0.355859375,0.693359375,23.46875,1.3001953125,21.757429364265285,520.4377103932256,4.085002034659732
5013.671875,-0.17578125,0.00809765625,0.412890625,0.693359375,23.46875,1.3001953125,21.06272423925931,503.82036380308267,4.085002034659732
5013.671875,-0.17578125,0.00809765625,0.355859375,3.974609375,23.46875,1.3001953125,25.007063222866616,598.1689522909694,4.085002034659732
5013.671875,-0.17578125,0.00809765625,0.355859375,0.693359375,20.53125,1.3001953125,23.728995080145708,567.5975623170854,4.085002034659732
5013.671875,-0.17578125,0.00809765625,0.355859375,0.693359375,23.46875,1.4248046875,20.997304828596857,502.25553150003674,4.085002034659732
2083.984375,-0.41015625,0.00985546875,0.412890625,3.974609375,20.53125,1.4248046875,17.15197018670032,410.2751268658717,4.085002034659732
2513.671875,4.82421875,0.01109765625,0.255859375,3.193359375,31.46875,0.7501953125,11.87104263645748,283.9553398640629,4.085002034659732
